episode,global_step,avg_reward,avg_deliveries,avg_ttfd,buffer_size,entropy_coef,clip_range
80200,3899898,0.21,0.21,14.17,100.0,0.0029801835999999993,0.16100102
80210,3900385,0.21,0.21,14.53,100.0,0.0029793069999999996,0.16099615
80220,3900878,0.22,0.22,14.43,100.0,0.0029784195999999997,0.16099122
80230,3901356,0.22,0.22,14.31,100.0,0.0029775591999999986,0.16098644
80240,3901856,0.19,0.19,14.72,100.0,0.0029766591999999988,0.16098144
80250,3902354,0.2,0.2,15.02,100.0,0.0029757627999999993,0.16097646
80260,3902831,0.19,0.19,15.05,100.0,0.0029749041999999996,0.16097169
80270,3903303,0.17,0.17,14.77,100.0,0.0029740545999999988,0.16096697
80280,3903803,0.17,0.17,14.49,100.0,0.002973154599999999,0.16096197
80290,3904303,0.18,0.18,14.46,100.0,0.002972254599999999,0.16095697
80300,3904803,0.17,0.17,14.46,100.0,0.002971354599999999,0.16095197
80310,3905303,0.17,0.17,14.46,100.0,0.0029704545999999993,0.16094697
80320,3905803,0.18,0.18,14.89,100.0,0.0029695545999999995,0.16094197
80330,3906303,0.16,0.16,14.53,100.0,0.0029686545999999996,0.16093697
80340,3906790,0.16,0.16,14.53,100.0,0.002967777999999999,0.1609321
80350,3907290,0.14,0.14,14.61,100.0,0.002966877999999999,0.1609271
80360,3907774,0.13,0.13,15.01,100.0,0.0029660067999999996,0.16092225999999998
80370,3908274,0.14,0.14,14.97,100.0,0.0029651067999999997,0.16091726
80380,3908774,0.13,0.13,15.24,100.0,0.0029642068,0.16091226
80390,3909264,0.13,0.13,15.22,100.0,0.0029633247999999992,0.16090736
80400,3909753,0.15,0.15,15.0,100.0,0.002962444599999999,0.16090247
80410,3910253,0.17,0.17,15.41,100.0,0.0029615445999999993,0.16089747
80420,3910753,0.15,0.15,15.41,100.0,0.0029606445999999995,0.16089247
80430,3911230,0.14,0.14,15.83,100.0,0.002959786,0.1608877
80440,3911722,0.13,0.13,15.83,100.0,0.002958900399999999,0.16088278
80450,3912209,0.14,0.14,15.99,100.0,0.0029580238,0.16087791
80460,3912709,0.15,0.15,15.92,100.0,0.0029571238,0.16087291
80470,3913209,0.14,0.14,15.94,100.0,0.0029562237999999985,0.16086791
80480,3913709,0.14,0.14,16.21,100.0,0.0029553237999999987,0.16086291
80490,3914184,0.13,0.13,16.16,100.0,0.0029544687999999994,0.16085816
80500,3914684,0.12,0.12,16.15,100.0,0.0029535687999999996,0.16085316
80510,3915184,0.11,0.11,16.08,100.0,0.0029526687999999997,0.16084816
80520,3915682,0.14,0.14,15.71,100.0,0.0029517724,0.16084318
80530,3916182,0.14,0.14,15.69,100.0,0.0029508723999999986,0.16083818
80540,3916674,0.16,0.16,15.64,100.0,0.0029499867999999993,0.16083326
80550,3917142,0.14,0.14,15.64,100.0,0.002949144399999999,0.16082858
80560,3917628,0.13,0.13,16.05,100.0,0.0029482695999999992,0.16082372
80570,3918128,0.12,0.12,16.05,100.0,0.0029473695999999994,0.16081872
80580,3918628,0.14,0.14,16.18,100.0,0.0029464695999999995,0.16081372
80590,3919128,0.14,0.14,16.19,100.0,0.0029455695999999996,0.16080872
80600,3919623,0.17,0.17,16.04,100.0,0.0029446785999999994,0.16080377
80610,3920123,0.15,0.15,16.04,100.0,0.0029437785999999995,0.16079877
80620,3920609,0.12,0.12,16.04,100.0,0.0029429037999999996,0.16079390999999998
80630,3921109,0.12,0.12,15.89,100.0,0.0029420037999999997,0.16078891
80640,3921609,0.12,0.12,15.9,100.0,0.0029411038,0.16078391
80650,3922109,0.13,0.13,15.99,100.0,0.0029402038,0.16077891
80660,3922601,0.17,0.17,15.51,100.0,0.002939318199999999,0.16077399
80670,3923089,0.17,0.17,15.51,100.0,0.0029384397999999987,0.16076911
80680,3923589,0.15,0.15,15.19,100.0,0.002937539799999999,0.16076411
80690,3924087,0.16,0.16,15.27,100.0,0.0029366433999999993,0.16075913
80700,3924587,0.15,0.15,15.11,100.0,0.0029357433999999995,0.16075413
80710,3925085,0.17,0.17,14.92,100.0,0.002934847,0.16074915
80720,3925585,0.21,0.21,14.8,100.0,0.002933947,0.16074415
80730,3926076,0.21,0.21,14.48,100.0,0.0029330631999999997,0.16073924
80740,3926576,0.19,0.19,14.48,100.0,0.0029321632,0.16073424
80750,3927076,0.2,0.2,14.13,100.0,0.0029312632,0.16072924
80760,3927568,0.16,0.16,14.06,100.0,0.002930377599999999,0.16072432
80770,3928066,0.2,0.2,13.42,100.0,0.0029294811999999995,0.16071934
80780,3928548,0.22,0.22,13.42,100.0,0.0029286135999999994,0.16071452
80790,3929044,0.22,0.22,13.65,100.0,0.0029277207999999994,0.16070956
80800,3929542,0.2,0.2,13.65,100.0,0.0029268244,0.16070457999999999
80810,3930021,0.19,0.19,13.63,100.0,0.002925962199999999,0.16069979
80820,3930519,0.18,0.18,12.81,100.0,0.0029250657999999995,0.16069481
80830,3931001,0.19,0.19,12.67,100.0,0.0029241981999999994,0.16068999
80840,3931484,0.2,0.2,12.6,100.0,0.0029233287999999996,0.16068516
80850,3931981,0.21,0.21,12.49,100.0,0.0029224342,0.16068019
80860,3932476,0.24,0.24,12.31,100.0,0.0029215431999999996,0.16067524
80870,3932970,0.23,0.23,11.9,100.0,0.002920653999999999,0.1606703
80880,3933459,0.23,0.23,12.45,100.0,0.002919773799999999,0.16066541
80890,3933924,0.22,0.22,12.46,100.0,0.0029189368,0.16066076
80900,3934409,0.21,0.21,12.46,100.0,0.0029180637999999997,0.16065591
80910,3934894,0.21,0.21,12.43,100.0,0.0029171907999999995,0.16065106
80920,3935394,0.21,0.21,12.68,100.0,0.0029162907999999996,0.16064606
80930,3935887,0.21,0.21,12.44,100.0,0.002915403399999999,0.16064113
80940,3936387,0.23,0.23,12.61,100.0,0.002914503399999999,0.16063613
80950,3936884,0.22,0.22,11.78,100.0,0.0029136087999999992,0.16063116
80960,3937354,0.19,0.19,11.81,100.0,0.0029127627999999996,0.16062646
80970,3937845,0.17,0.17,11.83,100.0,0.002911879,0.16062155
80980,3938327,0.14,0.14,11.83,100.0,0.0029110114,0.16061672999999999
80990,3938808,0.16,0.16,12.0,100.0,0.0029101455999999996,0.16061192
81000,3939295,0.17,0.17,12.44,100.0,0.002909269,0.16060705
81010,3939795,0.17,0.17,12.21,100.0,0.002908369,0.16060205
81020,3940280,0.16,0.16,12.25,100.0,0.002907496,0.1605972
81030,3940752,0.14,0.14,12.25,100.0,0.002906646399999999,0.16059247999999998
81040,3941244,0.14,0.13,11.63,100.0,0.0029057607999999997,0.16058756
81050,3941744,0.15,0.14,11.2,100.0,0.0029048608,0.16058255999999999
81060,3942235,0.16,0.15,11.26,100.0,0.0029039769999999994,0.16057765
81070,3942727,0.17,0.16,11.28,100.0,0.0029030914,0.16057273
81080,3943224,0.2,0.19,11.27,100.0,0.0029021967999999987,0.16056776
81090,3943724,0.17,0.16,11.27,100.0,0.002901296799999999,0.16056276
81100,3944224,0.21,0.2,11.8,100.0,0.002900396799999999,0.16055776
81110,3944724,0.23,0.22,11.43,100.0,0.002899496799999999,0.16055276
81120,3945218,0.23,0.22,11.12,100.0,0.0028986075999999994,0.16054782
81130,3945704,0.24,0.23,11.12,100.0,0.0028977327999999995,0.16054296
81140,3946204,0.23,0.23,11.22,100.0,0.0028968327999999996,0.16053796
81150,3946677,0.2,0.2,11.22,100.0,0.002895981399999999,0.16053323
81160,3947141,0.19,0.19,11.24,100.0,0.0028951461999999996,0.16052859
81170,3947641,0.18,0.18,11.21,100.0,0.002894246199999999,0.16052359
81180,3948137,0.16,0.16,11.59,100.0,0.0028933533999999997,0.16051863
81190,3948637,0.16,0.16,11.59,100.0,0.0028924534,0.16051363
81200,3949137,0.12,0.12,11.59,100.0,0.0028915534,0.16050862999999999
81210,3949637,0.11,0.11,11.63,100.0,0.0028906534,0.16050363
81220,3950098,0.11,0.11,11.51,100.0,0.002889823599999999,0.16049902
81230,3950593,0.12,0.12,11.23,100.0,0.0028889325999999996,0.16049407
81240,3951086,0.1,0.1,11.23,100.0,0.0028880451999999997,0.16048914
81250,3951586,0.1,0.1,11.23,100.0,0.002887145199999999,0.16048414
81260,3952086,0.1,0.1,11.25,100.0,0.002886245199999999,0.16047914
81270,3952586,0.12,0.12,11.96,100.0,0.0028853451999999993,0.16047414
81280,3953066,0.12,0.12,11.65,100.0,0.0028844811999999996,0.16046934
81290,3953552,0.13,0.13,12.02,100.0,0.0028836063999999988,0.16046448
81300,3954048,0.15,0.15,12.74,100.0,0.0028827135999999996,0.16045952
81310,3954531,0.15,0.15,12.71,100.0,0.002881844199999999,0.16045469
81320,3955020,0.13,0.13,12.71,100.0,0.002880963999999999,0.1604498
81330,3955507,0.13,0.13,12.97,100.0,0.0028800874,0.16044492999999999
81340,3956007,0.14,0.14,12.96,100.0,0.0028791873999999985,0.16043993
81350,3956507,0.15,0.15,12.94,100.0,0.0028782873999999986,0.16043493
81360,3957000,0.15,0.15,12.95,100.0,0.0028773999999999996,0.16043
81370,3957495,0.14,0.14,13.02,100.0,0.002876509,0.16042505
81380,3957978,0.15,0.15,13.05,100.0,0.0028756395999999995,0.16042022
81390,3958478,0.15,0.15,13.4,100.0,0.0028747395999999988,0.16041522
81400,3958978,0.14,0.14,13.48,100.0,0.002873839599999999,0.16041022
81410,3959478,0.13,0.13,13.48,100.0,0.002872939599999999,0.16040522
81420,3959965,0.16,0.16,13.57,100.0,0.0028720630000000002,0.16040035
81430,3960458,0.14,0.14,13.57,100.0,0.0028711755999999995,0.16039542
81440,3960958,0.16,0.16,14.08,100.0,0.0028702755999999996,0.16039042
81450,3961458,0.18,0.18,14.83,100.0,0.0028693755999999997,0.16038542
81460,3961948,0.17,0.17,14.83,100.0,0.002868493599999999,0.16038052
81470,3962401,0.16,0.16,15.01,100.0,0.0028676781999999994,0.16037599
81480,3962890,0.15,0.15,14.63,100.0,0.0028667979999999994,0.1603711
81490,3963383,0.15,0.15,14.96,100.0,0.0028659105999999995,0.16036617
81500,3963860,0.14,0.14,15.31,100.0,0.002865051999999999,0.1603614
81510,3964348,0.14,0.14,15.67,100.0,0.0028641735999999996,0.16035652
81520,3964835,0.13,0.13,15.7,100.0,0.002863297,0.16035165
81530,3965313,0.14,0.14,15.37,100.0,0.0028624365999999997,0.16034687
81540,3965749,0.11,0.11,15.37,100.0,0.002861651799999999,0.16034251
81550,3966249,0.09,0.09,15.35,100.0,0.0028607517999999993,0.16033751
81560,3966749,0.11,0.11,15.56,100.0,0.0028598517999999995,0.16033250999999998
81570,3967249,0.11,0.11,15.52,100.0,0.0028589517999999996,0.16032751
81580,3967749,0.1,0.1,15.52,100.0,0.0028580517999999997,0.16032251
81590,3968228,0.12,0.12,15.42,100.0,0.0028571895999999998,0.16031772
81600,3968714,0.13,0.13,15.35,100.0,0.0028563148,0.16031286
81610,3969214,0.18,0.18,16.36,100.0,0.0028554148,0.16030786
81620,3969699,0.17,0.17,16.36,100.0,0.0028545417999999998,0.16030301
81630,3970194,0.18,0.18,16.44,100.0,0.0028536507999999986,0.16029806
81640,3970694,0.21,0.21,16.48,100.0,0.002852750799999999,0.16029306
81650,3971173,0.2,0.2,16.48,100.0,0.0028518885999999997,0.16028827
81660,3971654,0.21,0.21,15.86,100.0,0.0028510227999999993,0.16028346
81670,3972141,0.21,0.21,15.89,100.0,0.002850146199999999,0.16027859
81680,3972625,0.22,0.22,16.23,100.0,0.002849274999999999,0.16027375
81690,3973125,0.2,0.2,16.17,100.0,0.0028483749999999993,0.16026875
81700,3973605,0.2,0.2,16.02,100.0,0.0028475109999999996,0.16026395
81710,3974105,0.17,0.17,16.79,100.0,0.0028466109999999998,0.16025895
81720,3974605,0.19,0.19,16.49,100.0,0.002845711,0.16025395
81730,3975103,0.2,0.2,16.83,100.0,0.0028448145999999995,0.16024897
81740,3975591,0.17,0.17,16.83,100.0,0.0028439361999999992,0.16024409
81750,3976091,0.2,0.2,16.95,100.0,0.0028430361999999994,0.16023909
81760,3976591,0.18,0.18,17.02,100.0,0.0028421361999999995,0.16023409
81770,3977071,0.17,0.17,17.02,100.0,0.0028412722,0.16022929
81780,3977571,0.2,0.2,16.93,100.0,0.0028403722,0.16022429
81790,3978071,0.2,0.2,17.26,100.0,0.002839472199999999,0.16021929
81800,3978571,0.19,0.19,17.27,100.0,0.0028385721999999993,0.16021428999999998
81810,3979071,0.16,0.16,17.27,100.0,0.0028376721999999995,0.16020929
81820,3979558,0.15,0.15,17.59,100.0,0.002836795599999999,0.16020442
81830,3980038,0.12,0.12,17.59,100.0,0.002835931599999999,0.16019962
81840,3980538,0.16,0.16,17.56,100.0,0.0028350315999999993,0.16019462
81850,3981038,0.14,0.14,17.18,100.0,0.0028341315999999995,0.16018962
81860,3981520,0.16,0.16,17.17,100.0,0.0028332639999999994,0.1601848
81870,3982016,0.18,0.18,17.23,100.0,0.0028323711999999994,0.16017984
81880,3982516,0.18,0.18,17.46,100.0,0.0028314711999999995,0.16017483999999999
81890,3983010,0.18,0.18,17.14,100.0,0.002830581999999999,0.1601699
81900,3983506,0.19,0.19,17.21,100.0,0.002829689199999999,0.16016494
81910,3983990,0.21,0.21,16.52,100.0,0.0028288179999999994,0.1601601
81920,3984490,0.21,0.21,16.37,100.0,0.0028279179999999996,0.1601551
81930,3984990,0.23,0.23,16.81,100.0,0.0028270179999999997,0.1601501
81940,3985479,0.21,0.21,16.34,100.0,0.002826137799999999,0.16014520999999998
81950,3985964,0.2,0.2,16.34,100.0,0.0028252647999999995,0.16014035999999998
81960,3986449,0.19,0.19,16.39,100.0,0.0028243917999999993,0.16013550999999998
81970,3986949,0.19,0.19,16.38,100.0,0.0028234917999999994,0.16013051
81980,3987449,0.16,0.16,16.37,100.0,0.0028225917999999987,0.16012551
81990,3987929,0.16,0.16,16.65,100.0,0.002821727799999999,0.16012071
82000,3988419,0.15,0.15,16.66,100.0,0.002820845799999999,0.16011581
82010,3988919,0.14,0.14,16.27,100.0,0.0028199457999999993,0.16011081
82020,3989419,0.14,0.14,16.29,100.0,0.0028190457999999995,0.16010581
82030,3989910,0.13,0.13,16.32,100.0,0.002818162,0.1601009
82040,3990402,0.12,0.12,16.09,100.0,0.002817276399999999,0.16009598
82050,3990900,0.13,0.13,16.15,100.0,0.0028163799999999994,0.16009099999999998
82060,3991377,0.12,0.12,16.19,100.0,0.0028155214,0.16008623
82070,3991841,0.11,0.11,16.18,100.0,0.0028146861999999995,0.16008159
82080,3992341,0.12,0.12,16.04,100.0,0.0028137861999999996,0.16007659
82090,3992841,0.11,0.11,16.04,100.0,0.0028128861999999998,0.16007158999999999
82100,3993340,0.11,0.11,15.9,100.0,0.0028119879999999988,0.1600666
82110,3993820,0.11,0.11,15.6,100.0,0.002811123999999999,0.1600618
82120,3994320,0.1,0.1,15.19,100.0,0.002810223999999999,0.1600568
82130,3994820,0.11,0.11,15.38,100.0,0.0028093239999999993,0.1600518
82140,3995320,0.11,0.11,15.09,100.0,0.0028084239999999995,0.1600468
82150,3995820,0.11,0.11,15.08,100.0,0.0028075239999999996,0.1600418
82160,3996320,0.12,0.12,15.02,100.0,0.0028066239999999998,0.1600368
82170,3996820,0.11,0.11,15.02,100.0,0.002805724,0.1600318
82180,3997304,0.1,0.1,15.02,100.0,0.0028048527999999994,0.16002696
82190,3997804,0.1,0.1,15.02,100.0,0.0028039527999999996,0.16002196
82200,3998297,0.1,0.1,15.14,100.0,0.002803065399999999,0.16001703
82210,3998794,0.12,0.12,15.21,100.0,0.002802170799999999,0.16001206
82220,3999294,0.12,0.12,14.99,100.0,0.002801270799999999,0.16000706
82230,3999793,0.12,0.12,15.05,100.0,0.0028003726,0.16000207
82240,4000291,0.12,0.12,15.16,100.0,0.0027994761999999987,0.15999709
82250,4000791,0.14,0.14,15.01,100.0,0.002798576199999999,0.15999209
82260,4001291,0.14,0.14,14.57,100.0,0.002797676199999999,0.15998709
82270,4001764,0.16,0.16,14.17,100.0,0.0027968247999999992,0.15998236
82280,4002264,0.15,0.15,14.17,100.0,0.0027959247999999994,0.15997736
82290,4002764,0.16,0.16,14.01,100.0,0.0027950247999999995,0.15997236
82300,4003264,0.16,0.16,13.74,100.0,0.002794124799999999,0.15996736
82310,4003764,0.14,0.14,14.02,100.0,0.002793224799999999,0.15996236
82320,4004262,0.14,0.14,14.38,100.0,0.0027923283999999994,0.15995737999999998
82330,4004762,0.12,0.12,14.38,100.0,0.0027914283999999996,0.15995238
82340,4005261,0.12,0.12,14.58,100.0,0.0027905301999999995,0.15994739
82350,4005744,0.09,0.09,14.58,100.0,0.0027896607999999996,0.15994256
82360,4006238,0.09,0.09,14.83,100.0,0.0027887716,0.15993762
82370,4006738,0.09,0.09,14.61,100.0,0.0027878715999999993,0.15993262
82380,4007235,0.11,0.11,14.56,100.0,0.0027869769999999995,0.15992765
82390,4007716,0.11,0.11,14.54,100.0,0.002786111199999999,0.15992284
82400,4008216,0.1,0.1,14.54,100.0,0.0027852111999999993,0.15991784
82410,4008715,0.1,0.1,14.26,100.0,0.002784312999999999,0.15991285
82420,4009200,0.1,0.1,14.28,100.0,0.002783439999999999,0.159908
82430,4009700,0.12,0.12,14.62,100.0,0.002782539999999999,0.159903
82440,4010200,0.13,0.13,14.05,100.0,0.0027816399999999993,0.15989799999999998
82450,4010700,0.16,0.16,14.16,100.0,0.0027807399999999994,0.159893
82460,4011200,0.17,0.17,14.61,100.0,0.0027798399999999996,0.159888
82470,4011700,0.17,0.17,14.06,100.0,0.002778939999999999,0.159883
82480,4012196,0.17,0.17,14.32,100.0,0.002778047199999999,0.15987804
82490,4012696,0.19,0.19,14.17,100.0,0.002777147199999999,0.15987304
82500,4013191,0.21,0.21,13.83,100.0,0.0027762561999999996,0.15986809
82510,4013691,0.23,0.23,14.11,100.0,0.0027753561999999997,0.15986308999999999
82520,4014191,0.27,0.27,14.41,100.0,0.0027744562,0.15985809
82530,4014691,0.28,0.28,14.33,100.0,0.002773556199999999,0.15985309
82540,4015191,0.26,0.26,14.33,100.0,0.0027726561999999993,0.15984809
82550,4015691,0.25,0.25,14.39,100.0,0.0027717561999999994,0.15984309
82560,4016191,0.25,0.25,13.88,100.0,0.0027708561999999996,0.15983809
82570,4016691,0.23,0.23,13.88,100.0,0.0027699561999999997,0.15983309
82580,4017191,0.21,0.21,13.88,100.0,0.0027690562,0.15982809
82590,4017687,0.18,0.18,13.88,100.0,0.0027681634,0.15982313
82600,4018187,0.17,0.17,13.87,100.0,0.0027672634,0.15981813
82610,4018687,0.15,0.15,13.67,100.0,0.0027663633999999993,0.15981313
82620,4019180,0.11,0.11,13.65,100.0,0.0027654759999999994,0.1598082
82630,4019662,0.09,0.09,13.63,100.0,0.0027646083999999993,0.15980338
82640,4020162,0.1,0.1,13.61,100.0,0.0027637083999999994,0.15979838
82650,4020649,0.08,0.08,13.61,100.0,0.0027628317999999997,0.15979351
82660,4021149,0.07,0.07,13.62,100.0,0.002761931799999999,0.15978851
82670,4021634,0.09,0.09,13.37,100.0,0.0027610587999999997,0.15978366
82680,4022118,0.13,0.13,13.29,100.0,0.0027601875999999992,0.15977882
82690,4022603,0.14,0.14,13.3,100.0,0.002759314599999999,0.15977397
82700,4023094,0.15,0.15,13.32,100.0,0.0027584307999999995,0.15976906
82710,4023564,0.16,0.16,13.58,100.0,0.002757584799999999,0.15976436
82720,4024064,0.16,0.16,13.6,100.0,0.002756684799999999,0.15975936
82730,4024564,0.16,0.16,13.49,100.0,0.0027557847999999992,0.15975435999999998
82740,4025055,0.17,0.17,13.79,100.0,0.002754900999999999,0.15974945
82750,4025551,0.18,0.18,14.01,100.0,0.0027540081999999997,0.15974449
82760,4026035,0.18,0.18,13.92,100.0,0.0027531369999999993,0.15973965
82770,4026510,0.18,0.18,14.02,100.0,0.002752282,0.1597349
82780,4027010,0.17,0.17,14.03,100.0,0.002751382,0.1597299
82790,4027510,0.17,0.17,13.63,100.0,0.0027504819999999985,0.1597249
82800,4028001,0.16,0.16,13.74,100.0,0.0027495982,0.15971999
82810,4028501,0.16,0.16,14.06,100.0,0.002748698199999999,0.15971499
82820,4028999,0.16,0.16,14.05,100.0,0.0027478017999999996,0.15971001
82830,4029495,0.16,0.16,14.01,100.0,0.0027469089999999988,0.15970505
82840,4029995,0.16,0.16,13.49,100.0,0.002746008999999999,0.15970004999999998
82850,4030495,0.17,0.17,13.26,100.0,0.002745108999999999,0.15969505
82860,4030979,0.15,0.15,13.26,100.0,0.0027442377999999995,0.15969021
82870,4031475,0.14,0.14,13.09,100.0,0.0027433449999999995,0.15968525
82880,4031975,0.13,0.13,13.23,100.0,0.0027424449999999996,0.15968025
82890,4032475,0.13,0.13,13.26,100.0,0.0027415449999999997,0.15967525
82900,4032965,0.14,0.14,13.3,100.0,0.002740662999999999,0.15967035
82910,4033451,0.15,0.15,13.22,100.0,0.002739788199999999,0.15966549
82920,4033918,0.15,0.15,13.22,100.0,0.0027389475999999987,0.15966081999999998
82930,4034418,0.14,0.14,13.22,100.0,0.002738047599999999,0.15965582
82940,4034918,0.17,0.17,13.21,100.0,0.002737147599999999,0.15965082
82950,4035398,0.16,0.16,13.15,100.0,0.0027362835999999993,0.15964602
82960,4035898,0.18,0.18,13.67,100.0,0.0027353835999999994,0.15964102
82970,4036394,0.21,0.21,12.67,100.0,0.0027344907999999994,0.15963606
82980,4036855,0.19,0.19,12.67,100.0,0.002733661,0.15963145
82990,4037349,0.22,0.22,12.96,100.0,0.0027327717999999996,0.15962651
83000,4037847,0.21,0.21,12.93,100.0,0.002731875399999999,0.15962153
83010,4038344,0.18,0.18,12.93,100.0,0.0027309807999999994,0.15961656
83020,4038826,0.21,0.21,13.63,100.0,0.0027301131999999994,0.15961174
83030,4039326,0.21,0.21,13.63,100.0,0.0027292131999999995,0.15960674
83040,4039807,0.19,0.19,13.42,100.0,0.002728347399999999,0.15960193
83050,4040303,0.19,0.19,13.24,100.0,0.002727454599999999,0.15959697
83060,4040801,0.21,0.21,13.33,100.0,0.0027265581999999997,0.15959199
83070,4041301,0.18,0.18,13.16,100.0,0.0027256582,0.15958698999999998
83080,4041783,0.19,0.19,13.15,100.0,0.0027247905999999997,0.15958217
83090,4042270,0.18,0.18,13.59,100.0,0.002723913999999999,0.1595773
83100,4042762,0.18,0.18,13.62,100.0,0.0027230284,0.15957238
83110,4043262,0.21,0.21,13.78,100.0,0.002722128399999999,0.15956737999999998
83120,4043754,0.17,0.17,13.78,100.0,0.0027212428,0.15956246
